t_dat,customer_id,article_id,price,sales_channel_id
2019-02-13,a1b7bf68132e076f3806dfbf817eb16ac3d1f3c9df1336847914a388c9d4980c,766233001,0.0587796610169491,2
2019-10-22,4f72494a74ecc761515a84ab6f17321055dd97e4964f3ca193213b66ef81969c,664405002,0.0101525423728813,1
2020-06-06,cd791feae8a71e2e1724736ae5654b91c5181f331a4f4631baf9ce2d674924be,554598003,0.0169322033898305,1
2020-01-04,92065823f12559d444157ca30ec4f1ed84ddf3439a137e11da8659849f5157a7,697054051,0.0152372881355932,2
2019-03-23,a96a616d449e59a5768e3b049107ab6e3bd517e4ae082d87bf354f6eb8299513,724164005,0.0677796610169491,2
2018-12-18,ab0a7ed278e75ce652644703cd60a58989ba22d01041550bbcff74809292dbef,633130011,0.0169322033898305,2
2020-06-20,7efc84c50e31bdf4b855fdac4bc2f52a79087361fd8e58c05834c1a7acb240b2,850432004,0.0457457627118644,2
2019-07-13,3e76a96f3499bb3c63231db8f0bf89004abb2c777762ee6ddf8c0f240e9ef2fb,663463002,0.0216271186440677,1
2019-02-27,fa0e2757b76862fa5f7b9a6fe3733275356d9bf6deb7dfa17773bbf7db2bc409,699344001,0.0254067796610169,2
2020-01-30,08f82c5f19ea934f29ab231002b94b6b12cbd5fc347fdb01d0d3e2aa361424eb,756189001,0.0152372881355932,2
2020-05-28,53036cb7baf42649216be19447ea87bbc40015098c1fd9cdc5b03ced79885646,599580086,0.0169322033898305,2
2020-06-17,3f59f2580790788da3cd51ed65ad5c9b567da72f4b0937eb3ad20e2c884c0eea,853394001,0.0423559322033898,2
2019-10-04,890d56fbe9fd824801beae84441980a680c9080480dbe38b8a123caf6f6fe53a,774550001,0.0116949152542372,2
2019-04-23,307e6d5a7e021b4bdb2603023f702b1412ac7f38ca7a2e578448b3c21d683432,673900012,0.0338813559322033,2
2018-12-17,39ae407b76c73d3abd63eb27ba08efc10c13a477360e3e79a09c7d31fdf1199b,568597006,0.0402372881355932,1
2019-04-13,a407732d83d1ff858a0e2a48011ba6c3a3db2b28b1716be4a229ea4ef453511f,698273008,0.0169322033898305,1
2019-02-13,af979af4266a43ad097aa8f4a2aa4ab2937f2560f31598f04a0071c472a8b707,696202002,0.0220169491525423,2
2020-05-30,eef71207162ab1d50ae31093d91cb398265ebeff8dc59d32540ad2220ea90db4,759469001,0.0169322033898305,2
2020-02-28,5df77d17706b132f4998e337b2983f1c1e72b1d03460c158407dc232c822a14c,811600001,0.0423559322033898,2
2019-02-28,0adae982a56e9e834371c443dd8e9015ad03a68e0ce69345c61115c7e19038ab,717063004,0.0254067796610169,2
2020-09-18,e1157bdf259748ae0763deca3a9450042f72ddfe1b91f98dd74d75abd35c3c16,574109039,0.0254067796610169,1
2019-03-03,479c813c7db1ce4ffe948941a9912f311e3502063a87f440824732f7fbdfb02c,634775006,0.0118474576271186,2
2019-06-23,61138ca2b537fb9b33777b903a42337d68dfbe780a4df901cd24f599191938a8,573716012,0.0232372881355932,2
2019-06-26,bc1b25a4c468523a0d380396e8b2b0587741aaac37ab60f7eab385f940332898,743995001,0.0338813559322033,2
2020-07-06,456d66172afe5e504555f7d6d0ad9f321403660108a37d7d73cf71f652aec2d7,816953004,0.0095762711864406,1
2020-08-06,e82144dd88fe9367b021810dee860626ab9e3ba9f2e5269f9e2e2f3cc677c72e,880358003,0.0304915254237288,2
2019-01-06,df27a19ced7d0a312083332256327821a677ecfc81d5465b7b1ba6bb4f7ea4e7,660327002,0.0220169491525423,2
2020-02-11,0f9e86b43cc9d50e60431e6202361468fd787313a809231f56b628ff171b8c9f,850426005,0.0152372881355932,2
2018-11-21,c4f9485ae4857acfab9efd4804302ffce7a93b3445cb9c1b7c524c1f53a247ee,639838007,0.0677796610169491,2
2020-05-02,efd60cd13ae37a7451c574f2381bbad7caea1499054db46c73f0ea9bd23d5000,522461001,0.0179152542372881,2
2020-05-24,c29ae4a34d23ddc713b5aca181de01ada3ab7bc1cbda639a9f000cdd8830a692,876415001,0.0678135593220339,2
2020-07-25,18ed21fc210f6f655f9deb0496f1c1fbe037791c0d52215acd739ea03439f671,798050001,0.0220169491525423,2
2020-05-04,b62947c2784a15517f4cb77cec6e0036306d27401b31f987b629ecd23ca126dd,886241002,0.0677796610169491,2
2019-07-09,7d7b53ea1cc93e057d2119fbad1af6ce7a9fa6dc6f26479fdec4339c035cc720,684824005,0.0456779661016949,2
2020-06-11,466ff0e3410addae7e05e1c75771e89f3ff8d999e35cbf86b8aa052c368a657c,684209019,0.0254067796610169,2
2019-04-19,4c7b9a5311791399c788f9dc1e6b933d941f01a178a429bec03606e7b948428a,685254003,0.0228813559322033,2
2020-07-31,70400697dcca8f76694991b94564b76c82818385aa61e529aabc18cf3e2a3245,809961002,0.0304915254237288,1
2018-12-06,617c5eb376877025c44e51f66584a83a932230b3693aebf7998bad4c9f2d29bf,378135029,0.0677796610169491,1
2019-05-25,6a60bd7133e97909a1b73a19d63bea6e2160485e563b3e6ce38867eeda5df274,579541042,0.0169322033898305,2
2020-09-08,2d108438a7bf2a8054596c987b4874db54c04ff348b793a3ed6a34253b4432b9,876009003,0.0338813559322033,1
2019-12-01,7d749511bfa9fefff438b1c80ba0af23c55176c27667c89021035810d838cd2f,762205005,0.0220169491525423,2
2019-02-22,28e950e91c18d86aeb40ed513bd9b65b481105b7e2802cb483cdeef15a407c14,740564003,0.0244745762711864,1
2020-02-14,ef878dc83973ad7c976f26c210b0d3a82c4c7cfb9be995f5de190337612e3def,771131001,0.0118474576271186,1
2019-08-11,39aa141997fc5a176c776c572752c8c4b533725a477a12b9858185c6b9ba076c,690950027,0.0045593220338983,2
2019-05-16,3d0448e5b2b05d35ca0645419609799b5053fb55c44e54e268f848fe22ef3cff,718618001,0.0372881355932203,2
2019-07-01,45e5e2b262ec4fc21da5d958c7a6ec6a35023847e5c24ee0518fe06de38855c7,794806004,0.0254067796610169,1
2018-12-28,617009bf3f885891a2d0790529359006ee0182b289bd837868b2340324de1c99,668961002,0.0338813559322033,2
2019-11-10,cd38cec7c105025cce03c6ba11e06348e7c5f058229b8ee7d8941c08db23644b,683662022,0.0135423728813559,2
2020-01-22,52c0ea864d07854476aa9f81cd06ee0b378b27036e449f68dc6c0c9c6bb92ed3,827428006,0.0220169491525423,1
2019-03-24,820c19988ea7893b4bff13fd6cf5f9a3fa794167047cf56af466601531cd9afd,705988005,0.0254067796610169,2
2019-03-19,78aac4741cefd6408717d80792b8b050dfb3fb1346efce98242be6371df0e2c4,613246006,0.0095593220338983,2
2019-05-03,cad17fea96b8def5f5df303a74c9bc41461f416363ed76821d707db55246e7bd,733936002,0.0220169491525423,2
2020-05-28,6953a6d2f03240870c834c67d463f16bb2e1a4b9236ed36e80b5e760a10f99a0,674180002,0.0254067796610169,2
2019-04-19,7c594aace0bed419ffd73c3abfc157101bdad64dbfd4f28cbc490ac6364067a5,701851002,0.0254067796610169,1
2020-01-23,557ab441895e0670431a0e815f0cdc5c33eaff0286bab845276e33c3e196b384,809874002,0.0050677966101694,2
2019-03-24,7dc8208e7f8ca4e4feff6432cfc790d9f2af6d82c9f82bc93eab74641f3e1335,615939001,0.0254067796610169,2
2018-09-28,f28e0e9ee1e151dd5d83496360451cc5512518281dcda311d98ea3af3226814d,493810014,0.0195084745762711,1
2019-06-24,2e9828ab3dde9f146cc97dad51c5ec850dc3d29f17edfb95a494537ab02e9778,733045007,0.0158983050847457,1
2019-03-30,0365d32772c677e897366ff72f83aa4a1bfd8f9dfeb528a2b2a3ea71093fb139,597891007,0.0237118644067796,2
2019-12-10,bf4660bc3456dd54246933c9be372158869be9c4352a030254e49a82384d4fb9,778064003,0.008457627118644,1
2018-12-31,95dec4afa5d3b4e73e14cb81ca9a32a92357722cc320ee0bc17284114d28a391,395127006,0.036,1
2019-01-02,ab6d9173935ed32a55e5a3accac2dec1b954cdb1684fb430252564b2d2947f2f,558512014,0.0338813559322033,1
2019-05-29,6f65b933d940ffb0d05c6451c5f2931bb3c84b56ca435fe8396f70e9aee70f1b,505561002,0.020322033898305,2
2020-07-18,fc76885c11df1ff3b84175e04344a9e8b81fa132f009b7d3020dbb9ef89730f1,907954003,0.0338813559322033,1
2019-08-14,abc39fb385e12ad18b125fd9925a6d91d5bef0bb89b2e7ae2e702f07b66fa600,641187002,0.0148135593220339,1
2019-12-19,d742db6ec43d8bf3e71cb95970ec1886f477cea040fdd2fbd61370b0c3b84eef,796210004,0.0254067796610169,2
2019-11-17,f0be7df6bb384157443a912c7e1828c0779decc5dccec1a5043fa245b09d917c,826850001,0.0423559322033898,2
2019-07-06,27770f63d0406d977d782faac2671ebfd637b5bd14ebabd328b5ca36a74385e9,618800008,0.0338813559322033,1
2019-12-21,2320289ea1e5f6e7f67712a0af00a76b77f59bca494395a4f10512693bc4848b,695632001,0.0338813559322033,2
2018-11-24,68d5a49009ad8e94de131768e9aba6082f13bf5aad82ba234efcdd38c6ef2da6,642910002,0.0271016949152542,1
2020-07-08,8e5252a3c84297ab5cee0beb39a20dea5d392d85950e5c65439bb05f760d36d4,808624007,0.0130677966101694,2
2019-12-30,a66f0177339c43bf88fc4d0ceb451f59ed493b17c2e06ce90dc731695da34201,817777001,0.0300169491525423,2
2019-04-30,c0f07d8618fc257f235968c1951760cb107d2ad636c8867ca318cb86565e33f9,781403001,0.041864406779661,2
2019-04-21,40131aaef85b12bacac32ecb78519aba8caa8791e2bf3e568aa23b600583015a,734316001,0.0493389830508474,2
2018-10-01,19e120522872ed85f078988703fb02c6f526838b053b900230b08aa34b7022cc,629379002,0.0677796610169491,2
2020-04-04,84ee14a253e427f42da8b323e2578281d66dab63e548ee141c3edad8986c3170,860204002,0.0258813559322033,2
2020-09-14,5492daa2c65bb96f6b575e99ed974d8633932d8ac95ee74f85c249759d7dbb8d,865430006,0.0508305084745762,2
2020-01-15,d2a50bbb1f69b7f7faefdde657c92b4cae17faf8e2b4703bc6814c8e2cd63492,736593004,0.0066779661016949,2
2019-12-20,8597e62a1e62b7ae0c8538d6b80d322ef88ae18c480f916e358127dac76d6f29,704720005,0.0050677966101694,1
2019-12-23,34382bc4fb7abd12b3aefc39a4aebf586a8bf124cde63f13083e74d5beb1db31,762310004,0.0210847457627118,1
2020-01-30,a033eac601b83aaa85988649b26a91a2692e8e8cbdea23038c6f4cc156e58951,754106001,0.0414237288135593,2
2019-01-19,9438e8dffe2c8f85e69dacf695e75ab09dc20a8e206d8243e173e05f100b8735,669105001,0.0762542372881355,2
2018-10-12,0298595e99b4cd577a49e71f3208466825a09376e4256ffcb913375dd0d76c68,637515006,0.0338813559322033,1
2020-03-11,7edbfa64c6a2ce689f7285cd2a128407215c737ace7bda7f7781de243542a335,681176046,0.0152372881355932,2
2020-02-03,49981d93ee987bbbc35e1062114bb05d46b05544a91fc96254bd62699cbfd37b,733098017,0.0162542372881355,2
2020-02-23,a3f260afa42ff3cf1f40aa820e5b4247727f4841b1e99eba510308a86cff7249,788172003,0.0474406779661016,1
2020-03-26,1cafffb5c55a1b424b8f2a4fda042da408d5ee7bd2feb112d03c3221b1b0fa75,863502005,0.0338813559322033,2
2019-04-25,e5f8cae15ca8ddf5b10e9ac1ec54eae6d1e83e4ae7372d6873eeee10b05f411e,742514005,0.0220169491525423,2
2020-02-17,9e3e0bcc1989129526cc46c6e56cd21595d0667c775011c9387a02bc17916163,824813001,0.0423559322033898,2
2020-04-13,1ea06ea305776d83fad68f61dc707bb234997a73e09591352c757ca4ea26a8d5,860361001,0.0338813559322033,2
2019-04-29,533e8413cb92f1b2e56bb1817a2fd07f6a2d66fd9df371e665ea1eb38a2ba74a,710194002,0.0217457627118644,2
2020-04-07,b6d5159696c098ff23c0406217129aa57e7cc3c791f37208eaf92ccfa9543b21,778064038,0.008457627118644,2
2020-09-17,3898b5ace1b1832b44b3ed514a594759d651069339f94aa7792f785608a7f059,878190005,0.0632542372881355,1
2020-09-02,fb8f8aa51c752fe6dcb317fcd003197c65ee51e6f2cdc935f2e9e168c897daf4,743633001,0.0487966101694915,2
2019-11-04,9774e061e718307c809da5c3e515cab5753a4dc4649a26dd986c2a2b143436fd,761269001,0.0169322033898305,1
2020-06-22,cef13d8f5361cadba534901a34d5386c33bf24099e16e1b03944c515c8d0c3a6,833530002,0.0169322033898305,2
2018-12-08,debfcc40d9b6e1c6061165a77d9a27727a15b40729217924c12ae382efe5769c,670687002,0.036,2
2019-03-01,9e783d811b7d8efcc5f6a5d036b6713e033cb87b16e2b9d14480210c9049ae69,663518002,0.0121864406779661,2
2019-06-04,1de38439eda129094498a7ee3b74fa2a5cbbaf81756a5e2c1f4c581c04c83363,741308001,0.0220169491525423,2
2019-09-10,7d8e1023b6421a04bae734dcb0954d3867f1c26f0a0a1c355146921637121026,784460001,0.0338813559322033,2
2019-01-11,18da054e32688d6755a411cc9b500e89c6f9247b305000fb320b3e10de2d7c91,464297028,0.0169322033898305,2
2018-10-09,810d22b61dcbccb318c3e712b3c2bda9b56a7b35eccef9897c55a697719dd871,595435003,0.0152372881355932,2
2019-03-20,3cd957f63f44aebe91c72356bc05a1e9bfd37d7a5d4bb0fa136807127430cda1,512630008,0.0565593220338983,2
2019-11-09,6875e26412f5273815340282df089f53e88eaca5b2fc59ee6b8be03a0be167b0,733098009,0.0169322033898305,1
2020-07-18,59bde527af86c8c164327ca4e609f2a411611f62e79a9fddf5453741e6fcf606,552346001,0.0126949152542372,2
2020-02-23,09bd15203aa5a230e45967e460df5f10f59ae9593354ac903c968b550ced5860,860523001,0.0508305084745762,2
2018-11-16,6ddba86977539ca7b2efd03dd1436a2b0a91913498ae2a7996b00f044000e61b,511783003,0.0159999999999999,1
2020-04-29,fa08d81bf7835ba54914daf69a57a3f9e83055d3e560b92c34907ff6c9a96ec1,864596003,0.0129491525423728,2
2019-09-22,9a033748290251f97eb26d515fbccf7286d5c0987a828c9088543db5815d08b3,788846001,0.0487966101694915,2
2019-06-20,7bb8be572074f5626e93366314f0231e39cf37c6b9251a633587a642c7a59610,753379001,0.0169322033898305,1
2019-05-29,0b705ba633a76f27366fe4b6f6716fa49493c5cea11da1ae3ddfebd9779447b1,724172001,0.0338813559322033,2
2019-07-24,ce814bfbdbd3cfb9f58cc662a1063f1cc251d40046c42911a7f656c6831641c2,767438004,0.0067627118644067,2
2019-08-09,dd9070579afb404d6d3909a7d65151a5becb687bbfbfa4a8d58f37f6904f5469,575542005,0.0094745762711864,2
2020-05-06,75afb99199c5e0b153dc716428ece169573569f51c3d0e0a7f66b337b5b8e23f,874320001,0.0254067796610169,2
2019-10-21,d68686c9a5ab90e906c1baf79d97d1aa79b83212427ea550e04c03f7c6cbb9a7,762796003,0.0338813559322033,2
2019-05-22,b06b8f3ff87386d65d30455ff8996ff4ba35a2cc7becf162feebc0a266565797,717580001,0.0304915254237288,2
2019-11-02,d065f405f0048313dc900deeb88b088d30b46705ac947c72dfb937beb3e910b7,770697001,0.0338813559322033,1
2019-09-27,34aa52ed0d423b09476b6b4a4fe3d64321c1222e4ce4fd258b8dfd8ef5be209a,689107007,0.0423559322033898,1
2019-10-05,83de4ee690e4f361567a118511c4cf4fb3f64803612505ace5a78db4e384fe14,436261001,0.0169322033898305,1
2020-06-23,d9196ec32859fcc671e9185c8073005741bf7bc5c1e51b3e018f7e4ffa43024b,685811001,0.0169322033898305,2
2019-04-01,a01e40dcd155d4df51d86b5f12364eab676e29220a7718853e0306e9846b4103,680262001,0.0338813559322033,1
2019-02-17,005c9fb2ba6c49b2098a662f64a9124ef95cbec5fcf4ebdb4dcbaaf83f979c51,727880002,0.0169322033898305,2
2019-11-03,bbeed43106b5310157ebb53ee06c6fcadde64bc6650a0384222653d2915fc619,557599022,0.0130508474576271,2
2020-03-04,96dc5fc56aec20c70a19f814ca2a220d2e7cbfc59712ca7398225215378448cc,756322004,0.0254067796610169,2
2018-10-21,5ecd91d09e892984bc452ed37c60e5e0d5a4ee10f4b0ccef6aa1262f5d4a5da4,620405001,0.0216101694915254,2
2018-09-24,104bf5aff9a145ed0d3b871b12e1416522717ad2b95024dab0560d279aa2a13e,640129001,0.0338813559322033,2
2020-06-14,c20f5fcc40ead8d976d44aaee305f616934033ae2b3824f8d18ed20450987fee,881933001,0.0508305084745762,2
2018-10-17,ca544463fd3e57f4aedd0b16bb8c9854bc04ce86fa02fb27d9f82f987e7ef27a,650213001,0.0118474576271186,2
2018-12-22,338cb68e9e3be60d186cd0875060d50310a9bcf2865c4b76c45af565592ddb05,469658018,0.0220169491525423,2
2020-07-25,c4c9d4978ae640c7fff6e7810bcbe00bb0da1ed689e5bcaad4e994cb0a96266e,868005001,0.0169322033898305,1
2019-06-19,57cdfd7410972042015170df923874fd680390e23b0b0b2778fe0c52fd700c7e,747838004,0.0094237288135593,1
2019-06-16,470d71af51dc23070742ed7c4ba3d4b58342d464b84f39d8ea2f380c258aa53e,617534005,0.021593220338983,1
2018-11-01,81be2e6472e74858d12e23e2683e8100e9462b927a1a9905f7caf5cd1a613e2c,595218002,0.0101525423728813,2
2019-02-01,23d43a77895facc5a02169ed1ee49b845844e3b37e22625c524c67cd0840aa7a,678694001,0.0254067796610169,1
2020-01-15,85ad7efaf6f09fa8baf89a5dfb2e10d562f7f0a966dfbb6476b039174938103d,786304001,0.0254067796610169,2
2019-11-03,2f8cf34a43b1917fa9eb9766cc90e2756972013689cdf93bcb3f3426e78cc089,742561001,0.0487966101694915,2
2018-11-11,51af4e1b2c8adc26f3c6eff00a1dcf779b800317459f0504dd26cf52e0069a0a,690114001,0.0301525423728813,2
2018-11-23,1aa2d3c003d0ec44a0340bf019b55913d32be668c1af6e00da2ec4f73a78a3b9,646429003,0.0406610169491525,2
2019-08-02,0affd29bfdc93a108960668bd3920d5bc4e5e08ffdd33ccb165ff6528882f1d8,745232003,0.0190677966101694,2
2018-10-16,00e73f5843feb082923ebdff2eadfba92d68668386db53f628a2faed76ed833f,610603001,0.0457457627118644,2
2020-09-18,c6c6091a5b75c7fe2168cdf16347e2cc0f339fcf3411452b070507fc5ef9b328,579541001,0.0169322033898305,1
2019-06-04,6cae34a5a65a84fc45d671ed7988fc6cc42cb2bfb6d0e6cd7f50ea277f7cc097,767799004,0.0220169491525423,2
2020-01-23,7166314dc7dd965339c2c8d1ed90685409f465b3760f5106e3f6c60ea8e8ee39,699361003,0.0026949152542372,1
2019-03-09,53662c81ad31db298e7450e3db9dcdb65076e99fc06c45610972e2c4b91ae1c4,477507001,0.0067627118644067,2
2019-03-09,f43378d7b77e0d44736ae391f18f4c97ad6a9cedab5f192a8f73590e1267d571,706268037,0.0033728813559322,1
2019-04-23,738480515752612d6e06de9b3b14e5b8ea616b0461c65f78e1c54ace514bba27,605690001,0.0169322033898305,2
2019-12-19,d98c7e1caea5d760042e511416378b28e630447a7c55af3e1fd62da864e5c99b,399087047,0.0304915254237288,2
2020-09-18,1762253f4ce60fcbc5229ce9aba87d5982f052528d9050a4d5fc27cbe7daa8f3,673677022,0.0254067796610169,2
2018-10-20,f6962c6bb9bde34fdad5f2664ebe46df9bed118e5134f6ca67acd249dc00c256,554792001,0.0254067796610169,1
2020-06-18,dbe4ff7eb235ccb355675cc7e71451b1e1964ef2001988b2bfbffdec14e4261b,866383004,0.022864406779661,2
2019-08-13,307476d38584751cfe63c8b2e1abbbf0dbedf1e03ad80aefabe57897b972e174,708464003,0.0050677966101694,1
2018-12-22,297f0643ac336c0a2494dc5f0b6f6743fb368cda4df8ef156836d3afd29fc026,695545002,0.0338813559322033,1
2019-02-09,ed28ead7af23f325229d56e48468f254d5cf37d79481ef48a66e2316762c10fa,548613040,0.0169322033898305,2
2019-03-17,aa480480dbdcdd2004e772652d46570277586d4f97db44f0a49dfa7e72394812,621972002,0.0152372881355932,2
2019-09-12,2546b9a67809e0891bb0f45619f7613f7085e75dbdaf523a135e5dbf6b378a5d,799365001,0.0440508474576271,1
2019-01-11,73744d060cd608959e4622a7d245a1a71feb163b80b14f587f79f4b58309d64d,728185003,0.0135423728813559,2
2020-08-13,f0db6af4951bdd4323cf73f8599d204b85352bbc40df63f4559aecdf451a8060,884174002,0.0169322033898305,2
2020-06-19,ef67c2dfc0f8583001abb92aa63e89b5ae76f7843b9fa9bf9d5afe97257a4142,351933051,0.0127966101694915,2
2019-10-11,5f4788b73eebf2ce3726bc1f81ba05648fe1a9d3d11e247405382ad309b4e9fa,801673004,0.0169322033898305,2
2019-07-20,f3b83523b57f781ce633a6e77371a0fa5cc25fcd41849dff6701050e1469481a,429313008,0.0304915254237288,2
2018-10-04,c5a38edfd0a6a56bd78cf4df913b14107957c6e29a1e08a12f286b4d10c4dd63,628499008,0.0169322033898305,2
2020-06-08,9dbf89c6d96c98a15c0a5c1268ca88e9c2de4736279680bdabc70b0efd9fd936,826508002,0.0169322033898305,1
2020-03-04,844891e3c2d4ecd0f536b2f8d7e3e1d43c2067ef3c2e5d275c7369b3935e8fb9,689365040,0.0254067796610169,2
2019-07-30,7be21d4070cba21e67c389eb6c7e36316e860484a903f991f7b4c27aa0db0377,573716052,0.0220169491525423,1
2020-04-21,a387365c40f38777870fe1e0ace3520e5dada8a1c5059256cd42aba9906184c5,814230001,0.0254067796610169,2
2020-04-10,8f5881d13642bac1eb60ce13548269eb64bf8be0d942fec995b8d399d64dbd80,816938002,0.0338813559322033,2
2019-07-22,64a67957ff1d3e646c2f84eb633844ab6e08fef5fb33c82fbc267fba3df9b084,716548001,0.0152372881355932,1
2018-12-04,79b8c96097ea456e966f4017b8afa8d8df4336e2656f125c7aef196fd1f9fcd3,678821004,0.0482881355932203,1
2020-07-06,296604a16d20a57eb1a42c24a34ae8ad2524a6091996a992bae76333c0b92bcd,868382002,0.008457627118644,2
2020-08-23,9b0eb7bf31d302acbfadce174a4218b618d1dbf47d06dd290b20e4be19b24ae3,748355002,0.0220169491525423,2
2019-03-01,212674ce0c6e9bdfa535685a0890630f95d9a1f39cbd987e0d694295b618df6a,660712002,0.0423559322033898,2
2019-06-08,912f414be9b82270b037a663917c1e73791934f36209ebd8490c5dbefca330a9,554479001,0.0254067796610169,1
2020-04-23,4ca43f32b78f5ae6ece99f30655a829baed2f98324eb765d4aeb3eae768b5e00,685816041,0.007322033898305,2
2018-11-08,6ed414325c5ba277ed0cf08e586cd4db0af64254c952ffd2e0ef2304a4f4a6c4,253176016,0.008457627118644,2
2019-05-03,30a6bee625da75620a4c0272bac136724fc076a8cd7ccebeda106bfa006c941b,562245050,0.0338813559322033,2
2019-05-02,e89f24e71a3d24405aa8e091e312c05e59f4c3d5e118c62416d1bdaf10124293,749988003,0.0135423728813559,1
2020-05-28,44d5070c4cb5af0c408a04b2b82eb06574423741a8b449b793d46e76ebae266a,811835001,0.0304915254237288,2
2020-06-24,a330996beb01838cab73211326f9c21b05bc2546f74890f4adfe30303485247b,827267006,0.0121864406779661,1
2018-10-05,488077116d866ff3f6b09ed39701006f2dabf39930a0409294f6282e0c97f984,589222005,0.0338813559322033,2
2020-04-01,551a603977acdcdcc7ec3067b0e40f5499425f5224745df16d503580dfe422ae,783346020,0.021593220338983,2
2019-09-10,8673da1ac0db56acfa09cc10e809b8790155b63fae2d3f923fd10bb241a01565,765739001,0.046457627118644,2
2019-08-19,a3d535563e98be108279b256337635fa93c0be5e7b7956f2c6f1ac650ef45adb,710055001,0.0152372881355932,2
2019-06-06,5569f5554b26924862ef1f6e2b90990adc9416e8c6ec34f5ac70d33012856a85,761712004,0.0304915254237288,2
2019-08-01,9f4af6d49de431b7c3ad5ca337235e03bf7516b5775fafed07144738d06396f2,640675002,0.0677796610169491,2
2019-05-14,866f4d3671b8d27dc54d13baed10433c77b2478779317cc8bbc9155d96e717c7,687753001,0.0118474576271186,2
2020-08-06,08748b06ceca940606ed7d768d0ca8dfef9dd511f33f88a6b91df7fb6a69d7df,570004118,0.0169322033898305,2
2019-01-25,eedd3bb78bc1aa645a07021afa46b2f9d1445f1e9907308e25a045608d9c7bf5,469658009,0.0220169491525423,2
2019-10-06,91dc0714eb349b810f11872a3f8edd8200d74adf9abff40f3c30933e2a76ce16,532578028,0.0254067796610169,1
2019-10-16,4c3dae343ce96da695abbe138736b7fb74376e5a9bace1547b7cfcc04e278fdc,696209004,0.0101525423728813,2
2019-03-21,500efd37d7ef3e46719b85d39d5d980abce8148870ababe2da7db342cd80419c,559616002,0.020322033898305,2
2019-05-02,37735e50a3171d1dae8c67bdcaebf4d00607216eba7e7a87dfa54437c90a7254,640156006,0.0508305084745762,2
2019-11-05,9ba36aedb83a3bfaa9b7a299b4d9bcbac7ee73b77bdc6d0af196f3016261ee29,787181001,0.0423559322033898,1
2018-09-24,5417767bb04051510be13980b4b2a16d4335ecd9fa3a3d0c5c74b29cc5c60958,656719005,0.0508305084745762,2
2019-09-09,943e752b0e7c4cfd2085c9408d38aa6469a3333d73f4a6066182fa201f0eca1f,788170001,0.084728813559322,2
2019-09-24,5d56961153cd70da484af7e07edb23e5cf6f8eb58726cd6f049a06b37a8732da,697054052,0.025186440677966,2
2019-05-28,a16e65dba67b57d6de811ccd8d79c482f6c9725bf2def947c0df17b0c0bcd605,776885003,0.0338813559322033,1
2019-04-06,e9dcf193f06170d2dcd62c689f0a088d4ca77be9dc1327436ee28e2d8a3ccfea,744306006,0.0338983050847457,2
2020-06-28,ab05dcabfdec30d9df8b57372b3b5f8e0328e346708baed81df2cf8e385d1666,811925001,0.0304915254237288,2
2020-05-20,0200a6f114354dd505574ba3fd624e71dcbe537446f954280c6183c11972b910,754492003,0.008457627118644,1
2019-09-06,0b44e7c6514197f3171e0672138753054861eea49741cf339817c88f24a7977c,787880003,0.0508305084745762,2
2020-06-25,bc3985cd1495edcfaad54deaa4be95a6260fcbde265bad9f781de41ead88baa2,656677022,0.0118474576271186,1
2019-05-30,dc2fed721a21835152302dbdad1c727ec38b61f92751e43fd5b1aee813d507c8,749801003,0.0423559322033898,2
2019-10-11,0f6256cdc903cd536db9733ddc294848cbaf20c03f2c468443267762f9bb09be,803757004,0.0158813559322033,2
